122471;-7,816667;-40,65
312782;27,783333;72,816667
311838;0,433333;29,55
167221;27,8072;79,2748
170112;-0,5833333;15,5833333
342958;27,5;95,166667
521709;2,1397222;13,5355556
77670;4,2328;96,1522
80049;5,9833333;20,1833333
142829;1,7;127,6
49916;1,233333;30,216667
538497;21,7;72,583333
393061;-8,1316;111,3936
441959;32,232548;67,816912
4408;45,539533;32,882494
239802;13,8666667;2,55
52979;6,790028;100,672639
125515;7,35;4,066667
7724;6,748;101,319556
187288;32,9505556;-88,2688889
6642;7,766667;100,116667
216575;25,8138889;56,3055556
193724;16,5;101,216667
121397;-44,983333;171,066667
544059;16,433333;100,15
12580;40,1193;40,379384
314343;41,3;32,7
274482;38,633813;43,389183
294280;39,953318;34,949215
646118;38,19686;26,839018
185803;38,733333;40,666667
254432;37,416667;40,033333
204893;39,190514;38,214518
376090;37,218066;28,366497
562626;40,460212;40,325833
34998;24,5;120,7666667
278665;22,1166667;120,8666667
700313;26,2166667;119,9666667
325128;22,55;120,3666667
30104;23,1166667;120,1833333
80873;23,64;120,8716667
179642;23,9166667;120,6333333
20221;23,5;120,1833333
92920;24,7666667;121,75
382180;25,0166667;121,4833333
195752;24,4166667;121,5666667
273963;23,5833333;120,4333333
281295;24,4333333;120,7333333
2564;10,7;-61,35
53937;23,55;119,5666667
287842;24,4419444;118,3094444
134362;25,0666667;121,8
95499;8,716974;-74,718566
428783;51,866066;31,617157
699622;47,777123;30,529109
91251;48,611895;28,553258
24724;47,088225;36,212634
176665;49,118231;24,347576
221750;49,768187;26,375566
222673;2,149282;-76,951001
98783;4,014801;-73,848186
448629;51,016667;9,533333
15912;49,083333;11,1
417060;50,833333;6,066667
601167;51,1;12,266667
510007;50,116667;7,583333
123561;48,066667;12,4
406996;49,783333;12,316667
304072;51,766667;11,816667
121409;53,933333;10,816667
560016;52,333333;8,016667
648809;54,183333;10,033333
167562;50,433333;11,6
505243;50,733333;7,7
526776;48,9;10,116667
487124;48,266667;11,966667
9065;52,066667;8,9
209108;50,883333;6,066667
529148;48,783333;12,683333
315005;53,05;10,983333
350938;58,9844444;23,8563889
560518;58,8855556;25,4463889
206044;28,5361111;30,7869444
9116;59,1469444;26,5991667
247928;58,8308333;22,9497222
222928;58,9077778;24,8041667
355;59,3916667;26,5622222
437194;28,2458333;30,6325
31531;31,3038889;30,5561111
114805;25,15;32,7166667
342799;50,712726;15,074201
108425;50,775884;14,788345
47365;49,673683;12,660473
123758;49,181956;13,650459
122789;50,591757;13,488374
203804;49,829509;15,067697
27796;49,095524;13,904476
475928;50,356205;15,71986
352952;49,093029;16,143949
70872;49,873892;14,39467
506749;49,35;17,883333
88947;48,566667;14,333333
784528;50,257722;15,778325
233299;50,45;15,4
268809;50,331018;14,187162
76699;49,383333;15,6
145357;49,393116;15,329376
87116;50,190373;13,475011
193849;50,26197;13,281767
180043;33,448372;69,067467
173354;37,070446;69,298421
180050;33,67853;67,917617
9656;34,59581;66,444649
570244;40,5455556;19,8255556
141336;40,4175;20,5502778
463709;40,2788889;20,5211111
2830;41,43;19,8494444
120285;41,1752778;19,4891667
223126;34,945553;69,608589
466243;33,319889;68,580688
112675;34,105556;68,738333
22945;35,963341;65,378029
323079;34,450302;62,540703
337752;36,570648;65,77597
451428;35,106361;69,62886
16203;51,4333333;30,5666667
7861;14,3875;44,7441667
329690;41,8975;-71,9630556
275001;48,05;16,45
18993;37,5838889;-78,375
148824;48,366667;14,083333
404312;47,466667;12,566667
170257;42,9541667;18,4016667
1213;41,317267;122,63438
32062;44,1086111;18,8441667
386551;44,0369444;17,9891667
628478;44,6638889;17,8225
26019;26,416667;105,966667
472857;38,916667;116,1
33380;23,6666667;89,65
120452;22,6833333;90,45
43534;18,633333;105,433333
679164;-0,7166667;26,9
2262;0,4833333;29,4833333
211447;-5,8666667;14,5333333
67040;44,5213889;17,3030556
687797;2,9666667;29,8166667
431353;2,5;27,3166667
447829;-19,4;27,6666667
114804;22,75;106,666667
10588;11,816667;106,516667
447354;21,624407;105,10999
271154;17,833333;106,45
136313;-27,909524;29,875098
187789;-25,366667;29,483333
138006;-28,383333;28,283333
254670;-30,117445;29,677396
109312;-23,912416;28,874863
573905;-25,157054;27,126079
89969;-30,6;27,733333
765832;14,1227778;44,1980556
211324;12,7369444;43,6255556
142662;-23,480883;29,185773
546963;41,8833333;23,1166667
94816;42,7833333;23,3333333
463752;41,4833333;25,3833333
555774;42,95;25,25
329774;43,9366667;22,6975
180085;42,8333333;24,8666667
459950;41,5833333;23,0333333
44381;42,7666667;27,6
675059;42,9166667;24,1833333
103600;42,3594444;22,5466667
106141;42,2327778;22,7416667
140242;43,0333333;23,75
419146;43,0666667;27,8666667
382835;44,0166667;27,3333333
321828;43,3;24,35
61008;41,5333333;25,25
74656;43,2333333;26,8
95736;42,2333333;24,05
76975;-3,1280556;29,8958333
267036;-3,1247222;30,2566667
375249;43,3333333;24,2666667
197735;2,666667;29,083333
381173;2,533333;27,7
294731;-5,851667;22,437222
203519;-1,266667;18,783333
434351;-5,7;17,116667
299783;-4,65;18,333333
130987;-4,916667;27,383333
531602;40,7708333;-111,8730556
430626;40,1561111;-112,2119444
134407;32,9086111;-97,5838889
30743;32,2736111;-101,4044444
142818;36,8455556;-76,1052778
14514;38,6880556;-77,4963889
383385;43,2977778;-72,6052778
2120;44,2416667;-73,2969444
751351;-29,828928;30,979419
196370;-14,0333333;31,2666667
142176;-13,4666667;32,3166667
272741;-9,9666667;31,9
440313;-10,7666667;29,5833333
47895;-13,8166667;32,3833333
36839;-13,0666667;22,6833333
374838;-34,090465;18,476892
247885;-29,377887;31,254847
147940;-31,616513;29,038568
227690;-14,1833333;28,4166667
413998;-14,6166667;31,2166667
548494;-30,926502;30,297458
289110;-23,066667;29,65
441101;-29,837509;30,777772
77485;-31,817919;25,599156
26162;11,835833;-71,947222
71900;6,657745;-73,83508
425257;11,005866;-72,532141
392997;51,116667;14,616667
79854;5,25;97,283333
326055;53,55;12,983333
626489;-7,1786;113,3247
86795;51,516667;9,166667
454787;49,245833;8,834167
111882;5,0988;95,3723
465451;6,6;80,6333333
78959;7,2833333;81,2166667
175405;8,0333333;80,2833333
161135;47,971677;2,946737
177309;47,583142;-1,584856
308696;45,652218;5,569193
193496;46,564383;2,750381
190529;48,981056;2,555991
244777;43,197645;2,76142
349556;44,724811;5,2052
497025;45,333333;-0,333333
110285;11,0666667;-10,9833333
143;9,3666667;-9,9
108238;9,1333333;-13,0175
328283;9,9;-13,55
482235;11,7;-10,4333333
188813;7,3166667;-2,1
465855;7,0333333;-1,35
652744;5,7833333;0,6
12776;6,2666667;0,05
102137;8,9833333;-10,2
228936;6,3166667;-0,5
651572;10,6833333;-0,2833333
5452;6,045;1,0177778
380962;46,333333;19,85
82287;47,316667;20,116667
128693;47,633333;18,083333
156894;19,1666667;-71,9666667
92055;18,9333333;-71,9166667
100129;19,3;-72,35
2149;46,799145;18,689383
956840;-17,716667;-50,583333
371220;46,45;20,133333
93274;-26,1761;-49,9581
94622;3,918;100,7492
269534;-26,006;-49,9331
631775;-36,816667;174,566667
4099;-43,783333;-176,816667
373545;-23,2589;-46,2406
19864;-6,7666667;39,1666667
240714;27,45;86,8833333
147219;-7,4;38,9666667
487997;62,25;5,983333
314708;-3,2;32,7333333
341;63,516667;7,95
256539;47,97405;36,162741
47922;60,15;11,183333
160865;50,101561;26,140928
204977;48,426083;37,765207
60324;12,379444;121,991667
630241;-7,0833333;35,0333333
196287;25,406944;68,802778
561006;51,275883;33,945143
324024;34,16899;71,528039
266007;50,517118;31,976552
477746;10,7721;123,8452
358049;54,173044;19,018961
296220;48,776294;37,801316
41645;52,633333;48,55
70417;48,991586;31,157593
6359;51,161581;39,825812
273487;49,086838;39,420263
181105;50,7706;38,982
368521;47,854005;35,723789
169680;55,068481;37,651233
92359;50,701543;34,345784
174926;49,704739;35,359281
138324;49,451195;45,425112
21798;50,40446;27,282888
458037;51,083333;24,05
291860;58,231163;31,95203
90769;58,128645;53,698115
206654;37,5294444;-122,0625
468084;0,8216667;41,9797222
436203;48,366667;12,5
74287;11,2847222;49,1825
374046;51,933333;14,1
272379;2,65;45,0833333
329236;50,483333;8,5
189137;51;6,166667
284277;13,5666667;-87,9666667
136870;8,283333;100,083333
278570;12,675667;100,949834
217638;53,216667;7,233333
432565;13,637414;100,530613
638067;47,883333;12,85
323043;13,65;101,65
506467;54,466667;9,1
73106;13,768833;100,812917
265981;51,4;12,833333
53390;19,973472;99,948222
457730;50,583333;8,533333
69123;44,626111;20,226667
193955;48,65;10,483333
101729;49,246667;8,204722
136594;44,317778;21,330278
97685;50,933333;4,533333
171572;43,694167;21,212222
181806;50,416667;3,783333
159610;50,733333;3,483333
177764;52,947222;70,428056
602825;49,116667;13
526658;49,866667;79,466667
91209;47,883333;12,283333
210885;47,835833;47,175
560375;15,833333;107,066667
92905;43,092901;-6,256287
205037;48,316667;47,033333
648232;41,906667;68,138611
100124;8,75;38,983333
264613;50,866667;52,35
479213;5,05;38,3
452051;45,766667;74,333333
27228;28,35;-16,833333
557888;49,7;23,8
334908;31,637023;-9,188624
273070;-6,3337;106,2382
45914;-38,238936;-63,12129
481537;-5,787083;105,78622
23687;1,383333;28,916667
566066;-24,042155;-65,422711
403964;-7,216667;25,75
495513;47,8;13,183333
650475;-5,916667;21,55
247912;-7,329722;109,858889
232502;-1,266667;18,833333
303674;-9,7777;120,3297
122663;-4,35;27,183333
166024;44,6822222;16,1902778
470077;-3,683333;20,266667
331334;34,597855;50,361561
102648;33,1018;47,5523
99754;33,592778;107,975833
140575;19,8166667;-72,9333333
259266;18,5833333;-74,35
381133;18,4277778;-73,7263889
449087;18,21;-72,5916667
237897;18,9166667;-73,1666667
589278;19,3166667;-72,2833333
105660;18,55;-74,4
100623;43,5847222;16,0136111
120244;18,3;-73,2833333
108155;18,6333333;-72
3943;19,1;-72,3666667
194632;18,6;-74,0166667
113324;19,1333333;-71,7333333
518914;18,4;-72,9
421645;18,3666667;-72,6333333
274674;19,2166667;-72,35
133349;18,9166667;-72,45
190053;18,1444444;-73,9280556
370621;-6,902222;107,078611
91191;-8,4;124,6
188554;-6,471111;106,498611
178570;-8,7532;121,2587
664110;-3,59509;126,175354
21973;-2,033333;102,966667
61200;-6,139444;106,749444
384666;-4,9067;119,8769
412859;2,4225;96,3142
42769;-4,775;121,5741
422337;-10,0823;120,2264
121565;-4,3896;120,0031
451748;4,466667;126,733333
274815;-2,900556;122,301944
215126;0,233333;115,35
56748;-1,0956;122,7234
222310;-8,8128;121,8453
22457;-4,9233;119,8237
312919;1,766667;99,183333
78615;-3,5;104,6
622319;-7,0172;108,6381
482923;0,066667;127,716667
188184;3,3376;99,4416
128510;4,2467;98,1794
109687;33,466667;117,066667
92983;24,806529;114,152869
253545;36,667436;106,10133
223522;25,873611;110,146667
141512;58,578485;40,363162
348202;47,183333;142,75
307155;58,39114;36,59463
35608;56,176469;53,511112
115955;58,712169;40,98972
319499;56,7605;39,0971
10166;44,776944;41,172222
128715;56,633333;123,066667
663834;63,423333;147,089167
561970;47,833333;138,3
285196;53,942717;37,788275
348348;57,4764;36,21
583225;51,634778;36,71368
58002;50,266222;137,947557
184333;55,743172;34,534354
188104;55,8826;41,5285
510074;53,729893;44,379288
320139;55,88415;56,885927
30412;49,35;21,4
107631;48,5666667;17
506637;48,5;21,65
39803;8,8166667;-12,7166667
173892;48,05;18,3
359146;48,2833333;18,3
302741;8,2533333;-10,4916667
277682;8,1;-10,9666667
618685;8,8166667;-11,9
720299;47,7666667;17,9
398733;35,7486111;-80,3661111
174289;36,1388889;-79,4280556
274108;28,9808333;-81,3322222
199434;30,2533333;-81,7730556
321997;18,505;98,34575
120262;34,4847222;-85,4763889
25914;42,2697222;-76,2436111
41314;42,1925;-76,0613889
216683;34,0052778;-84,4
62887;48,2752778;-101,4283333
163959;38,6636111;-75,1436111
252755;42,9675;-74,93
137789;38,8888889;-77,0005556
23411;30,4433333;-85,0452778
618406;40,4366667;-84,56
406720;33,9172222;-84,4038889
224718;-29,035046;26,117755
411164;38,6222222;-76,9361111
316981;-28,438423;32,180248
296099;36,1383333;-83,4511111
437200;39,9741667;-86,4969444
4167;-14,2;31,3333333
70637;39,6633333;-85,9416667
277171;36,1958333;-85,4486111
432566;40,7705556;-91,7769444
209325;35,4022222;-89,1672222
194103;48,713044;7,412231
501905;36,2486111;-84,1713889
552649;44,158925;1,894041
256292;35,1813889;-85,3236111
201552;41,2625;22,8388889
25064;35,2602778;-85,2111111
87000;9,25;-9,6
18677;33,1872222;-79,6322222
110207;8,8555556;-9,5727778
214965;33,2977778;-96,4013889
92744;9,2138889;-13,2619444
269244;10,7;106,583333
37778;10,7;-13,4833333
280326;1,7666667;10,9
189622;21,9;-99,266667
228521;39,5522222;21,6363889
24624;22,316667;105,8
313201;38,5725;26,0391667
250437;21,474416;105,365056
68603;8,7;105,116667
229001;18,681944;-96,25
492150;31,605833;120,625556
300942;56,5833333;25,6
78897;7,5113;123,1331
442377;40,781111;77,888611
106474;37,1952778;68,5786111
19465;53,46383;56,891322
46600;39,3216667;68,4611111
415664;50,641389;104,632778
270775;38,874666;33,03505
185628;58,401321;56,022813
242572;56,813611;84,642778
503339;56,122164;55,175303
381393;6,6383333;-10,8563889
37850;37,606053;69,901168
266811;51,483333;47,266667
196263;55,3833333;23,4166667
104936;34,536231;64,352319
357039;-30,2;27,9666667
268136;5,8833333;-9,8833333
362683;33,961389;69,317778
45306;5,2;15,4833333
24195;40,4566667;20,015
309091;7,4833333;15,7166667
319565;36,962222;38,326111
246304;39,074921;35,638737
345517;12,2;0,6833333
113982;10,3666667;-2,85
284114;-10,183333;14,466667
138543;60,886436;49,731058
108094;56,038828;30,68031
280741;53,859843;35,754556
493496;39,479318;36,324637
249993;41,95;23,6
835304;37,436358;43,982342
99640;38,922959;44,146196
136976;39,71431;48,92389
176892;39,126194;43,106723
44005;56,264787;56,616702
379142;3,45;15,9166667
332137;69,116667;134,583333
268315;-6,133333;28,416667
226591;59,623025;55,233131
110573;45,1580556;15,8852778
63137;47,866944;28,183889
129265;47,133889;28,825556
130812;42,448611;19,010556
244727;40,0333333;67,1333333
532742;12,2333333;105,15
431886;45,15;59,2666667
394599;24,9275;117,299444
313756;38,4463889;125,7352778
239688;39,0333333;65,5
182144;44,633333;78,366667
434646;51,066667;12,833333
8752;40,2991667;71,8455556
398125;-22,032222;-43,489444
234937;39,8577778;64,4483333
42006;18,1333333;-71,2
6357;37,65;67,0166667
748606;19,5666667;-70,8666667
267652;51,05;78,733333
68246;18,9666667;-71,2833333
194035;-24,25;-50,85
457719;18,6666667;-70,5166667
496934;48,995556;47,659167
438514;-12,8833333;30,3166667
202700;-7,65;-41,866667
201126;36,0088889;0,1877778
754206;18,65;-71,2166667
12060;-11,7333333;31,8666667
52000;18,65;-69,05
440580;51,266667;5,166667
98170;14,076827;38,590723
397140;50,7;4,45
107231;12,583333;39,6
60146;23,05;90,1166667
8347;11,016667;38,783333
1320;66,133333;-65,75
48947;8,366667;38,9
269731;3,5438;98,2151
886;62,983333;8,516667
337872;-7,178611;112,978333
425646;52,35;6,083333
215292;40,146111;118,523889
205756;35,163582;102,937343
101269;32,221146;101,928244
348063;31,6;97,1
117928;16,8375;120,3697
421093;34,629668;119,325247
135914;6,921129;122,050505
405001;12,333333;124,533333
60639;32,776684;67,731279
187990;5,632778;125,435278
352288;10,3326;122,9791
228459;32,293286;64,800022
342387;33,439169;112,154663
527581;7,507222;125,423611
234813;37,718611;112,571111
81521;12,269953;121,173812
11370;34,971944;71,301111
473575;5,543611;120,874444
52933;31,633333;119,933333
360687;35,082152;72,747631
209672;32,3038889;-94,1663889
199610;34,483776;72,984841
910465;16,783333;42,866667
221223;60,983333;26,3
271452;34,982982;109,336138
128130;43,624096;1,75
244654;39,624183;113,509971
240753;30,492676;120,899294
249621;42,27611;-7,242273
438230;38,745024;-0,064458
106111;37,485031;-6,365073
186157;39,601379;-3,614037
190691;42,316667;-6,85
65324;27,0917;116,952946
85606;30,330741;119,751225
265320;34,850993;109,294033
302086;40,656111;114,0775
584818;56,233333;12,6
598658;-30,291577;29,725455
61726;27,142222;115,895
172181;27,4204;120,484406
352688;44,834558;5,873336
287436;28,663798;114,081665
206282;25,872222;111,940278
15690;29,844307;117,719372
225733;44,613824;0,474892
533171;62,416667;13,5
239830;47,635806;-2,124196
330049;50,5533;40,6991
60975;53,810098;78,282376
143653;22,780833;111,966111
19643;41,0016667;22,2861111
125553;53,487409;14,38614
330178;53,045893;21,042306
203134;28,614246;121,473614
139954;9,0666667;-12,4833333
6335;25,144444;110,178056
302145;31,416667;82,7
27045;22,09934;112,10316
55565;30,357846;71,351068
291689;52,783333;11,816667
405757;29,610259;114,481782
173930;29,98403;120,890181
260210;44,55;23,3
370543;41,949027;-7,495391
54774;10,867222;121,067222
324585;30,685358;112,863376
440792;30,850374;114,678674
151349;42,691944;21,564167
121324;46,733333;24,05
191612;47,033333;27,05
173865;26,633611;110,733611
2970;46,316667;27,233333
141784;-7,713611;110,502778
994;44,4;23,266667
150383;30,7208333;31,5266667
561453;-7,046667;107,731667
63177;44,028333;43,991389
158990;44,566667;24,216667
63341;40,169754;122,968189
116992;52,6242;35,3778
289451;32,65;116,05
223416;30,6;97,6
230353;34,2777778;-89,5208333
426188;1,7166667;32,7666667
3846;67,55;63,783333
161443;37,9211111;-90,5275
118311;29,499706;104,321747
34021;56,936111;49,227222
173392;34,431667;108,537778
